0.98 0.4
0.98 0.404
0.98 0.408
0.98 0.412
0.98 0.416
0.98 0.42
0.98 0.424
0.98 0.428
0.98 0.432
0.98 0.436
0.98 0.44
0.98 0.444
0.98 0.448
0.98 0.452
0.98 0.456
0.98 0.46
0.98 0.464
0.98 0.468
0.98 0.472
0.98 0.476
0.98 0.48
0.98 0.484
0.98 0.488
0.98 0.492
0.98 0.496
0.98 0.5
0.98 0.504
0.98 0.508
0.98 0.512
0.98 0.516
0.98 0.52
0.98 0.524
0.98 0.528
0.98 0.532
0.98 0.536
0.98 0.54
0.98 0.544
0.98 0.548
0.98 0.552
0.98 0.556
0.98 0.56
0.98 0.564
0.98 0.568
0.98 0.572
0.98 0.576
0.98 0.58
0.98 0.584
0.98 0.588
0.98 0.592
0.98 0.596
0.98 0.6
0.98 0.604
0.98 0.608
0.98 0.612
0.98 0.616
0.98 0.62
0.98 0.624
0.98 0.628
0.98 0.632
0.98 0.636
0.98 0.64
0.98 0.644
0.98 0.648
0.98 0.652
0.98 0.656
0.98 0.66
0.98 0.664
0.98 0.668
0.98 0.672
0.98 0.676
0.98 0.68
0.98 0.684
0.98 0.688
0.98 0.692
0.98 0.696
0.98 0.7
0.98 0.704
0.98 0.708
0.98 0.712
0.98 0.716
0.98 0.72
0.98 0.724
0.98 0.728
0.98 0.732
0.98 0.736
0.98 0.74
0.98 0.744
0.98 0.748
0.98 0.752
0.98 0.756
0.98 0.76
0.98 0.764
0.98 0.768
0.98 0.772
0.98 0.776
0.98 0.78
0.98 0.784
0.98 0.788
0.98 0.792
0.98 0.796
0.984 0.4
0.984 0.404
0.984 0.408
0.984 0.412
0.984 0.416
0.984 0.42
0.984 0.424
0.984 0.428
0.984 0.432
0.984 0.436
0.984 0.44
0.984 0.444
0.984 0.448
0.984 0.452
0.984 0.456
0.984 0.46
0.984 0.464
0.984 0.468
0.984 0.472
0.984 0.476
0.984 0.48
0.984 0.484
0.984 0.488
0.984 0.492
0.984 0.496
0.984 0.5
0.984 0.504
0.984 0.508
0.984 0.512
0.984 0.516
0.984 0.52
0.984 0.524
0.984 0.528
0.984 0.532
0.984 0.536
0.984 0.54
0.984 0.544
0.984 0.548
0.984 0.552
0.984 0.556
0.984 0.56
0.984 0.564
0.984 0.568
0.984 0.572
0.984 0.576
0.984 0.58
0.984 0.584
0.984 0.588
0.984 0.592
0.984 0.596
0.984 0.6
0.984 0.604
0.984 0.608
0.984 0.612
0.984 0.616
0.984 0.62
0.984 0.624
0.984 0.628
0.984 0.632
0.984 0.636
0.984 0.64
0.984 0.644
0.984 0.648
0.984 0.652
0.984 0.656
0.984 0.66
0.984 0.664
0.984 0.668
0.984 0.672
0.984 0.676
0.984 0.68
0.984 0.684
0.984 0.688
0.984 0.692
0.984 0.696
0.984 0.7
0.984 0.704
0.984 0.708
0.984 0.712
0.984 0.716
0.984 0.72
0.984 0.724
0.984 0.728
0.984 0.732
0.984 0.736
0.984 0.74
0.984 0.744
0.984 0.748
0.984 0.752
0.984 0.756
0.984 0.76
0.984 0.764
0.984 0.768
0.984 0.772
0.984 0.776
0.984 0.78
0.984 0.784
0.984 0.788
0.984 0.792
0.984 0.796
0.988 0.4
0.988 0.404
0.988 0.408
0.988 0.412
0.988 0.416
0.988 0.42
0.988 0.424
0.988 0.428
0.988 0.432
0.988 0.436
0.988 0.44
0.988 0.444
0.988 0.448
0.988 0.452
0.988 0.456
0.988 0.46
0.988 0.464
0.988 0.468
0.988 0.472
0.988 0.476
0.988 0.48
0.988 0.484
0.988 0.488
0.988 0.492
0.988 0.496
0.988 0.5
0.988 0.504
0.988 0.508
0.988 0.512
0.988 0.516
0.988 0.52
0.988 0.524
0.988 0.528
0.988 0.532
0.988 0.536
0.988 0.54
0.988 0.544
0.988 0.548
0.988 0.552
0.988 0.556
0.988 0.56
0.988 0.564
0.988 0.568
0.988 0.572
0.988 0.576
0.988 0.58
0.988 0.584
0.988 0.588
0.988 0.592
0.988 0.596
0.988 0.6
0.988 0.604
0.988 0.608
0.988 0.612
0.988 0.616
0.988 0.62
0.988 0.624
0.988 0.628
0.988 0.632
0.988 0.636
0.988 0.64
0.988 0.644
0.988 0.648
0.988 0.652
0.988 0.656
0.988 0.66
0.988 0.664
0.988 0.668
0.988 0.672
0.988 0.676
0.988 0.68
0.988 0.684
0.988 0.688
0.988 0.692
0.988 0.696
0.988 0.7
0.988 0.704
0.988 0.708
0.988 0.712
0.988 0.716
0.988 0.72
0.988 0.724
0.988 0.728
0.988 0.732
0.988 0.736
0.988 0.74
0.988 0.744
0.988 0.748
0.988 0.752
0.988 0.756
0.988 0.76
0.988 0.764
0.988 0.768
0.988 0.772
0.988 0.776
0.988 0.78
0.988 0.784
0.988 0.788
0.988 0.792
0.988 0.796
0.992 0.4
0.992 0.404
0.992 0.408
0.992 0.412
0.992 0.416
0.992 0.42
0.992 0.424
0.992 0.428
0.992 0.432
0.992 0.436
0.992 0.44
0.992 0.444
0.992 0.448
0.992 0.452
0.992 0.456
0.992 0.46
0.992 0.464
0.992 0.468
0.992 0.472
0.992 0.476
0.992 0.48
0.992 0.484
0.992 0.488
0.992 0.492
0.992 0.496
0.992 0.5
0.992 0.504
0.992 0.508
0.992 0.512
0.992 0.516
0.992 0.52
0.992 0.524
0.992 0.528
0.992 0.532
0.992 0.536
0.992 0.54
0.992 0.544
0.992 0.548
0.992 0.552
0.992 0.556
0.992 0.56
0.992 0.564
0.992 0.568
0.992 0.572
0.992 0.576
0.992 0.58
0.992 0.584
0.992 0.588
0.992 0.592
0.992 0.596
0.992 0.6
0.992 0.604
0.992 0.608
0.992 0.612
0.992 0.616
0.992 0.62
0.992 0.624
0.992 0.628
0.992 0.632
0.992 0.636
0.992 0.64
0.992 0.644
0.992 0.648
0.992 0.652
0.992 0.656
0.992 0.66
0.992 0.664
0.992 0.668
0.992 0.672
0.992 0.676
0.992 0.68
0.992 0.684
0.992 0.688
0.992 0.692
0.992 0.696
0.992 0.7
0.992 0.704
0.992 0.708
0.992 0.712
0.992 0.716
0.992 0.72
0.992 0.724
0.992 0.728
0.992 0.732
0.992 0.736
0.992 0.74
0.992 0.744
0.992 0.748
0.992 0.752
0.992 0.756
0.992 0.76
0.992 0.764
0.992 0.768
0.992 0.772
0.992 0.776
0.992 0.78
0.992 0.784
0.992 0.788
0.992 0.792
0.992 0.796
0.996 0.4
0.996 0.404
0.996 0.408
0.996 0.412
0.996 0.416
0.996 0.42
0.996 0.424
0.996 0.428
0.996 0.432
0.996 0.436
0.996 0.44
0.996 0.444
0.996 0.448
0.996 0.452
0.996 0.456
0.996 0.46
0.996 0.464
0.996 0.468
0.996 0.472
0.996 0.476
0.996 0.48
0.996 0.484
0.996 0.488
0.996 0.492
0.996 0.496
0.996 0.5
0.996 0.504
0.996 0.508
0.996 0.512
0.996 0.516
0.996 0.52
0.996 0.524
0.996 0.528
0.996 0.532
0.996 0.536
0.996 0.54
0.996 0.544
0.996 0.548
0.996 0.552
0.996 0.556
0.996 0.56
0.996 0.564
0.996 0.568
0.996 0.572
0.996 0.576
0.996 0.58
0.996 0.584
0.996 0.588
0.996 0.592
0.996 0.596
0.996 0.6
0.996 0.604
0.996 0.608
0.996 0.612
0.996 0.616
0.996 0.62
0.996 0.624
0.996 0.628
0.996 0.632
0.996 0.636
0.996 0.64
0.996 0.644
0.996 0.648
0.996 0.652
0.996 0.656
0.996 0.66
0.996 0.664
0.996 0.668
0.996 0.672
0.996 0.676
0.996 0.68
0.996 0.684
0.996 0.688
0.996 0.692
0.996 0.696
0.996 0.7
0.996 0.704
0.996 0.708
0.996 0.712
0.996 0.716
0.996 0.72
0.996 0.724
0.996 0.728
0.996 0.732
0.996 0.736
0.996 0.74
0.996 0.744
0.996 0.748
0.996 0.752
0.996 0.756
0.996 0.76
0.996 0.764
0.996 0.768
0.996 0.772
0.996 0.776
0.996 0.78
0.996 0.784
0.996 0.788
0.996 0.792
0.996 0.796
1 0.4
1 0.404
1 0.408
1 0.412
1 0.416
1 0.42
1 0.424
1 0.428
1 0.432
1 0.436
1 0.44
1 0.444
1 0.448
1 0.452
1 0.456
1 0.46
1 0.464
1 0.468
1 0.472
1 0.476
1 0.48
1 0.484
1 0.488
1 0.492
1 0.496
1 0.5
1 0.504
1 0.508
1 0.512
1 0.516
1 0.52
1 0.524
1 0.528
1 0.532
1 0.536
1 0.54
1 0.544
1 0.548
1 0.552
1 0.556
1 0.56
1 0.564
1 0.568
1 0.572
1 0.576
1 0.58
1 0.584
1 0.588
1 0.592
1 0.596
1 0.6
1 0.604
1 0.608
1 0.612
1 0.616
1 0.62
1 0.624
1 0.628
1 0.632
1 0.636
1 0.64
1 0.644
1 0.648
1 0.652
1 0.656
1 0.66
1 0.664
1 0.668
1 0.672
1 0.676
1 0.68
1 0.684
1 0.688
1 0.692
1 0.696
1 0.7
1 0.704
1 0.708
1 0.712
1 0.716
1 0.72
1 0.724
1 0.728
1 0.732
1 0.736
1 0.74
1 0.744
1 0.748
1 0.752
1 0.756
1 0.76
1 0.764
1 0.768
1 0.772
1 0.776
1 0.78
1 0.784
1 0.788
1 0.792
1 0.796
1.004 0.4
1.004 0.404
1.004 0.408
1.004 0.412
1.004 0.416
1.004 0.42
1.004 0.424
1.004 0.428
1.004 0.432
1.004 0.436
1.004 0.44
1.004 0.444
1.004 0.448
1.004 0.452
1.004 0.456
1.004 0.46
1.004 0.464
1.004 0.468
1.004 0.472
1.004 0.476
1.004 0.48
1.004 0.484
1.004 0.488
1.004 0.492
1.004 0.496
1.004 0.5
1.004 0.504
1.004 0.508
1.004 0.512
1.004 0.516
1.004 0.52
1.004 0.524
1.004 0.528
1.004 0.532
1.004 0.536
1.004 0.54
1.004 0.544
1.004 0.548
1.004 0.552
1.004 0.556
1.004 0.56
1.004 0.564
1.004 0.568
1.004 0.572
1.004 0.576
1.004 0.58
1.004 0.584
1.004 0.588
1.004 0.592
1.004 0.596
1.004 0.6
1.004 0.604
1.004 0.608
1.004 0.612
1.004 0.616
1.004 0.62
1.004 0.624
1.004 0.628
1.004 0.632
1.004 0.636
1.004 0.64
1.004 0.644
1.004 0.648
1.004 0.652
1.004 0.656
1.004 0.66
1.004 0.664
1.004 0.668
1.004 0.672
1.004 0.676
1.004 0.68
1.004 0.684
1.004 0.688
1.004 0.692
1.004 0.696
1.004 0.7
1.004 0.704
1.004 0.708
1.004 0.712
1.004 0.716
1.004 0.72
1.004 0.724
1.004 0.728
1.004 0.732
1.004 0.736
1.004 0.74
1.004 0.744
1.004 0.748
1.004 0.752
1.004 0.756
1.004 0.76
1.004 0.764
1.004 0.768
1.004 0.772
1.004 0.776
1.004 0.78
1.004 0.784
1.004 0.788
1.004 0.792
1.004 0.796
1.008 0.4
1.008 0.404
1.008 0.408
1.008 0.412
1.008 0.416
1.008 0.42
1.008 0.424
1.008 0.428
1.008 0.432
1.008 0.436
1.008 0.44
1.008 0.444
1.008 0.448
1.008 0.452
1.008 0.456
1.008 0.46
1.008 0.464
1.008 0.468
1.008 0.472
1.008 0.476
1.008 0.48
1.008 0.484
1.008 0.488
1.008 0.492
1.008 0.496
1.008 0.5
1.008 0.504
1.008 0.508
1.008 0.512
1.008 0.516
1.008 0.52
1.008 0.524
1.008 0.528
1.008 0.532
1.008 0.536
1.008 0.54
1.008 0.544
1.008 0.548
1.008 0.552
1.008 0.556
1.008 0.56
1.008 0.564
1.008 0.568
1.008 0.572
1.008 0.576
1.008 0.58
1.008 0.584
1.008 0.588
1.008 0.592
1.008 0.596
1.008 0.6
1.008 0.604
1.008 0.608
1.008 0.612
1.008 0.616
1.008 0.62
1.008 0.624
1.008 0.628
1.008 0.632
1.008 0.636
1.008 0.64
1.008 0.644
1.008 0.648
1.008 0.652
1.008 0.656
1.008 0.66
1.008 0.664
1.008 0.668
1.008 0.672
1.008 0.676
1.008 0.68
1.008 0.684
1.008 0.688
1.008 0.692
1.008 0.696
1.008 0.7
1.008 0.704
1.008 0.708
1.008 0.712
1.008 0.716
1.008 0.72
1.008 0.724
1.008 0.728
1.008 0.732
1.008 0.736
1.008 0.74
1.008 0.744
1.008 0.748
1.008 0.752
1.008 0.756
1.008 0.76
1.008 0.764
1.008 0.768
1.008 0.772
1.008 0.776
1.008 0.78
1.008 0.784
1.008 0.788
1.008 0.792
1.008 0.796
1.012 0.4
1.012 0.404
1.012 0.408
1.012 0.412
1.012 0.416
1.012 0.42
1.012 0.424
1.012 0.428
1.012 0.432
1.012 0.436
1.012 0.44
1.012 0.444
1.012 0.448
1.012 0.452
1.012 0.456
1.012 0.46
1.012 0.464
1.012 0.468
1.012 0.472
1.012 0.476
1.012 0.48
1.012 0.484
1.012 0.488
1.012 0.492
1.012 0.496
1.012 0.5
1.012 0.504
1.012 0.508
1.012 0.512
1.012 0.516
1.012 0.52
1.012 0.524
1.012 0.528
1.012 0.532
1.012 0.536
1.012 0.54
1.012 0.544
1.012 0.548
1.012 0.552
1.012 0.556
1.012 0.56
1.012 0.564
1.012 0.568
1.012 0.572
1.012 0.576
1.012 0.58
1.012 0.584
1.012 0.588
1.012 0.592
1.012 0.596
1.012 0.6
1.012 0.604
1.012 0.608
1.012 0.612
1.012 0.616
1.012 0.62
1.012 0.624
1.012 0.628
1.012 0.632
1.012 0.636
1.012 0.64
1.012 0.644
1.012 0.648
1.012 0.652
1.012 0.656
1.012 0.66
1.012 0.664
1.012 0.668
1.012 0.672
1.012 0.676
1.012 0.68
1.012 0.684
1.012 0.688
1.012 0.692
1.012 0.696
1.012 0.7
1.012 0.704
1.012 0.708
1.012 0.712
1.012 0.716
1.012 0.72
1.012 0.724
1.012 0.728
1.012 0.732
1.012 0.736
1.012 0.74
1.012 0.744
1.012 0.748
1.012 0.752
1.012 0.756
1.012 0.76
1.012 0.764
1.012 0.768
1.012 0.772
1.012 0.776
1.012 0.78
1.012 0.784
1.012 0.788
1.012 0.792
1.012 0.796
1.016 0.4
1.016 0.404
1.016 0.408
1.016 0.412
1.016 0.416
1.016 0.42
1.016 0.424
1.016 0.428
1.016 0.432
1.016 0.436
1.016 0.44
1.016 0.444
1.016 0.448
1.016 0.452
1.016 0.456
1.016 0.46
1.016 0.464
1.016 0.468
1.016 0.472
1.016 0.476
1.016 0.48
1.016 0.484
1.016 0.488
1.016 0.492
1.016 0.496
1.016 0.5
1.016 0.504
1.016 0.508
1.016 0.512
1.016 0.516
1.016 0.52
1.016 0.524
1.016 0.528
1.016 0.532
1.016 0.536
1.016 0.54
1.016 0.544
1.016 0.548
1.016 0.552
1.016 0.556
1.016 0.56
1.016 0.564
1.016 0.568
1.016 0.572
1.016 0.576
1.016 0.58
1.016 0.584
1.016 0.588
1.016 0.592
1.016 0.596
1.016 0.6
1.016 0.604
1.016 0.608
1.016 0.612
1.016 0.616
1.016 0.62
1.016 0.624
1.016 0.628
1.016 0.632
1.016 0.636
1.016 0.64
1.016 0.644
1.016 0.648
1.016 0.652
1.016 0.656
1.016 0.66
1.016 0.664
1.016 0.668
1.016 0.672
1.016 0.676
1.016 0.68
1.016 0.684
1.016 0.688
1.016 0.692
1.016 0.696
1.016 0.7
1.016 0.704
1.016 0.708
1.016 0.712
1.016 0.716
1.016 0.72
1.016 0.724
1.016 0.728
1.016 0.732
1.016 0.736
1.016 0.74
1.016 0.744
1.016 0.748
1.016 0.752
1.016 0.756
1.016 0.76
1.016 0.764
1.016 0.768
1.016 0.772
1.016 0.776
1.016 0.78
1.016 0.784
1.016 0.788
1.016 0.792
1.016 0.796
1.02 0.4
1.02 0.404
1.02 0.408
1.02 0.412
1.02 0.416
1.02 0.42
1.02 0.424
1.02 0.428
1.02 0.432
1.02 0.436
1.02 0.44
1.02 0.444
1.02 0.448
1.02 0.452
1.02 0.456
1.02 0.46
1.02 0.464
1.02 0.468
1.02 0.472
1.02 0.476
1.02 0.48
1.02 0.484
1.02 0.488
1.02 0.492
1.02 0.496
1.02 0.5
1.02 0.504
1.02 0.508
1.02 0.512
1.02 0.516
1.02 0.52
1.02 0.524
1.02 0.528
1.02 0.532
1.02 0.536
1.02 0.54
1.02 0.544
1.02 0.548
1.02 0.552
1.02 0.556
1.02 0.56
1.02 0.564
1.02 0.568
1.02 0.572
1.02 0.576
1.02 0.58
1.02 0.584
1.02 0.588
1.02 0.592
1.02 0.596
1.02 0.6
1.02 0.604
1.02 0.608
1.02 0.612
1.02 0.616
1.02 0.62
1.02 0.624
1.02 0.628
1.02 0.632
1.02 0.636
1.02 0.64
1.02 0.644
1.02 0.648
1.02 0.652
1.02 0.656
1.02 0.66
1.02 0.664
1.02 0.668
1.02 0.672
1.02 0.676
1.02 0.68
1.02 0.684
1.02 0.688
1.02 0.692
1.02 0.696
1.02 0.7
1.02 0.704
1.02 0.708
1.02 0.712
1.02 0.716
1.02 0.72
1.02 0.724
1.02 0.728
1.02 0.732
1.02 0.736
1.02 0.74
1.02 0.744
1.02 0.748
1.02 0.752
1.02 0.756
1.02 0.76
1.02 0.764
1.02 0.768
1.02 0.772
1.02 0.776
1.02 0.78
1.02 0.784
1.02 0.788
1.02 0.792
1.02 0.796
1.024 0.4
1.024 0.404
1.024 0.408
1.024 0.412
1.024 0.416
1.024 0.42
1.024 0.424
1.024 0.428
1.024 0.432
1.024 0.436
1.024 0.44
1.024 0.444
1.024 0.448
1.024 0.452
1.024 0.456
1.024 0.46
1.024 0.464
1.024 0.468
1.024 0.472
1.024 0.476
1.024 0.48
1.024 0.484
1.024 0.488
1.024 0.492
1.024 0.496
1.024 0.5
1.024 0.504
1.024 0.508
1.024 0.512
1.024 0.516
1.024 0.52
1.024 0.524
1.024 0.528
1.024 0.532
1.024 0.536
1.024 0.54
1.024 0.544
1.024 0.548
1.024 0.552
1.024 0.556
1.024 0.56
1.024 0.564
1.024 0.568
1.024 0.572
1.024 0.576
1.024 0.58
1.024 0.584
1.024 0.588
1.024 0.592
1.024 0.596
1.024 0.6
1.024 0.604
1.024 0.608
1.024 0.612
1.024 0.616
1.024 0.62
1.024 0.624
1.024 0.628
1.024 0.632
1.024 0.636
1.024 0.64
1.024 0.644
1.024 0.648
1.024 0.652
1.024 0.656
1.024 0.66
1.024 0.664
1.024 0.668
1.024 0.672
1.024 0.676
1.024 0.68
1.024 0.684
1.024 0.688
1.024 0.692
1.024 0.696
1.024 0.7
1.024 0.704
1.024 0.708
1.024 0.712
1.024 0.716
1.024 0.72
1.024 0.724
1.024 0.728
1.024 0.732
1.024 0.736
1.024 0.74
1.024 0.744
1.024 0.748
1.024 0.752
1.024 0.756
1.024 0.76
1.024 0.764
1.024 0.768
1.024 0.772
1.024 0.776
1.024 0.78
1.024 0.784
1.024 0.788
1.024 0.792
1.024 0.796
1.028 0.4
1.028 0.404
1.028 0.408
1.028 0.412
1.028 0.416
1.028 0.42
1.028 0.424
1.028 0.428
1.028 0.432
1.028 0.436
1.028 0.44
1.028 0.444
1.028 0.448
1.028 0.452
1.028 0.456
1.028 0.46
1.028 0.464
1.028 0.468
1.028 0.472
1.028 0.476
1.028 0.48
1.028 0.484
1.028 0.488
1.028 0.492
1.028 0.496
1.028 0.5
1.028 0.504
1.028 0.508
1.028 0.512
1.028 0.516
1.028 0.52
1.028 0.524
1.028 0.528
1.028 0.532
1.028 0.536
1.028 0.54
1.028 0.544
1.028 0.548
1.028 0.552
1.028 0.556
1.028 0.56
1.028 0.564
1.028 0.568
1.028 0.572
1.028 0.576
1.028 0.58
1.028 0.584
1.028 0.588
1.028 0.592
1.028 0.596
1.028 0.6
1.028 0.604
1.028 0.608
1.028 0.612
1.028 0.616
1.028 0.62
1.028 0.624
1.028 0.628
1.028 0.632
1.028 0.636
1.028 0.64
1.028 0.644
1.028 0.648
1.028 0.652
1.028 0.656
1.028 0.66
1.028 0.664
1.028 0.668
1.028 0.672
1.028 0.676
1.028 0.68
1.028 0.684
1.028 0.688
1.028 0.692
1.028 0.696
1.028 0.7
1.028 0.704
1.028 0.708
1.028 0.712
1.028 0.716
1.028 0.72
1.028 0.724
1.028 0.728
1.028 0.732
1.028 0.736
1.028 0.74
1.028 0.744
1.028 0.748
1.028 0.752
1.028 0.756
1.028 0.76
1.028 0.764
1.028 0.768
1.028 0.772
1.028 0.776
1.028 0.78
1.028 0.784
1.028 0.788
1.028 0.792
1.028 0.796
1.032 0.4
1.032 0.404
1.032 0.408
1.032 0.412
1.032 0.416
1.032 0.42
1.032 0.424
1.032 0.428
1.032 0.432
1.032 0.436
1.032 0.44
1.032 0.444
1.032 0.448
1.032 0.452
1.032 0.456
1.032 0.46
1.032 0.464
1.032 0.468
1.032 0.472
1.032 0.476
1.032 0.48
1.032 0.484
1.032 0.488
1.032 0.492
1.032 0.496
1.032 0.5
1.032 0.504
1.032 0.508
1.032 0.512
1.032 0.516
1.032 0.52
1.032 0.524
1.032 0.528
1.032 0.532
1.032 0.536
1.032 0.54
1.032 0.544
1.032 0.548
1.032 0.552
1.032 0.556
1.032 0.56
1.032 0.564
1.032 0.568
1.032 0.572
1.032 0.576
1.032 0.58
1.032 0.584
1.032 0.588
1.032 0.592
1.032 0.596
1.032 0.6
1.032 0.604
1.032 0.608
1.032 0.612
1.032 0.616
1.032 0.62
1.032 0.624
1.032 0.628
1.032 0.632
1.032 0.636
1.032 0.64
1.032 0.644
1.032 0.648
1.032 0.652
1.032 0.656
1.032 0.66
1.032 0.664
1.032 0.668
1.032 0.672
1.032 0.676
1.032 0.68
1.032 0.684
1.032 0.688
1.032 0.692
1.032 0.696
1.032 0.7
1.032 0.704
1.032 0.708
1.032 0.712
1.032 0.716
1.032 0.72
1.032 0.724
1.032 0.728
1.032 0.732
1.032 0.736
1.032 0.74
1.032 0.744
1.032 0.748
1.032 0.752
1.032 0.756
1.032 0.76
1.032 0.764
1.032 0.768
1.032 0.772
1.032 0.776
1.032 0.78
1.032 0.784
1.032 0.788
1.032 0.792
1.032 0.796
1.036 0.4
1.036 0.404
1.036 0.408
1.036 0.412
1.036 0.416
1.036 0.42
1.036 0.424
1.036 0.428
1.036 0.432
1.036 0.436
1.036 0.44
1.036 0.444
1.036 0.448
1.036 0.452
1.036 0.456
1.036 0.46
1.036 0.464
1.036 0.468
1.036 0.472
1.036 0.476
1.036 0.48
1.036 0.484
1.036 0.488
1.036 0.492
1.036 0.496
1.036 0.5
1.036 0.504
1.036 0.508
1.036 0.512
1.036 0.516
1.036 0.52
1.036 0.524
1.036 0.528
1.036 0.532
1.036 0.536
1.036 0.54
1.036 0.544
1.036 0.548
1.036 0.552
1.036 0.556
1.036 0.56
1.036 0.564
1.036 0.568
1.036 0.572
1.036 0.576
1.036 0.58
1.036 0.584
1.036 0.588
1.036 0.592
1.036 0.596
1.036 0.6
1.036 0.604
1.036 0.608
1.036 0.612
1.036 0.616
1.036 0.62
1.036 0.624
1.036 0.628
1.036 0.632
1.036 0.636
1.036 0.64
1.036 0.644
1.036 0.648
1.036 0.652
1.036 0.656
1.036 0.66
1.036 0.664
1.036 0.668
1.036 0.672
1.036 0.676
1.036 0.68
1.036 0.684
1.036 0.688
1.036 0.692
1.036 0.696
1.036 0.7
1.036 0.704
1.036 0.708
1.036 0.712
1.036 0.716
1.036 0.72
1.036 0.724
1.036 0.728
1.036 0.732
1.036 0.736
1.036 0.74
1.036 0.744
1.036 0.748
1.036 0.752
1.036 0.756
1.036 0.76
1.036 0.764
1.036 0.768
1.036 0.772
1.036 0.776
1.036 0.78
1.036 0.784
1.036 0.788
1.036 0.792
1.036 0.796
1.04 0.4
1.04 0.404
1.04 0.408
1.04 0.412
1.04 0.416
1.04 0.42
1.04 0.424
1.04 0.428
1.04 0.432
1.04 0.436
1.04 0.44
1.04 0.444
1.04 0.448
1.04 0.452
1.04 0.456
1.04 0.46
1.04 0.464
1.04 0.468
1.04 0.472
1.04 0.476
1.04 0.48
1.04 0.484
1.04 0.488
1.04 0.492
1.04 0.496
1.04 0.5
1.04 0.504
1.04 0.508
1.04 0.512
1.04 0.516
1.04 0.52
1.04 0.524
1.04 0.528
1.04 0.532
1.04 0.536
1.04 0.54
1.04 0.544
1.04 0.548
1.04 0.552
1.04 0.556
1.04 0.56
1.04 0.564
1.04 0.568
1.04 0.572
1.04 0.576
1.04 0.58
1.04 0.584
1.04 0.588
1.04 0.592
1.04 0.596
1.04 0.6
1.04 0.604
1.04 0.608
1.04 0.612
1.04 0.616
1.04 0.62
1.04 0.624
1.04 0.628
1.04 0.632
1.04 0.636
1.04 0.64
1.04 0.644
1.04 0.648
1.04 0.652
1.04 0.656
1.04 0.66
1.04 0.664
1.04 0.668
1.04 0.672
1.04 0.676
1.04 0.68
1.04 0.684
1.04 0.688
1.04 0.692
1.04 0.696
1.04 0.7
1.04 0.704
1.04 0.708
1.04 0.712
1.04 0.716
1.04 0.72
1.04 0.724
1.04 0.728
1.04 0.732
1.04 0.736
1.04 0.74
1.04 0.744
1.04 0.748
1.04 0.752
1.04 0.756
1.04 0.76
1.04 0.764
1.04 0.768
1.04 0.772
1.04 0.776
1.04 0.78
1.04 0.784
1.04 0.788
1.04 0.792
1.04 0.796
1.044 0.4
1.044 0.404
1.044 0.408
1.044 0.412
1.044 0.416
1.044 0.42
1.044 0.424
1.044 0.428
1.044 0.432
1.044 0.436
1.044 0.44
1.044 0.444
1.044 0.448
1.044 0.452
1.044 0.456
1.044 0.46
1.044 0.464
1.044 0.468
1.044 0.472
1.044 0.476
1.044 0.48
1.044 0.484
1.044 0.488
1.044 0.492
1.044 0.496
1.044 0.5
1.044 0.504
1.044 0.508
1.044 0.512
1.044 0.516
1.044 0.52
1.044 0.524
1.044 0.528
1.044 0.532
1.044 0.536
1.044 0.54
1.044 0.544
1.044 0.548
1.044 0.552
1.044 0.556
1.044 0.56
1.044 0.564
1.044 0.568
1.044 0.572
1.044 0.576
1.044 0.58
1.044 0.584
1.044 0.588
1.044 0.592
1.044 0.596
1.044 0.6
1.044 0.604
1.044 0.608
1.044 0.612
1.044 0.616
1.044 0.62
1.044 0.624
1.044 0.628
1.044 0.632
1.044 0.636
1.044 0.64
1.044 0.644
1.044 0.648
1.044 0.652
1.044 0.656
1.044 0.66
1.044 0.664
1.044 0.668
1.044 0.672
1.044 0.676
1.044 0.68
1.044 0.684
1.044 0.688
1.044 0.692
1.044 0.696
1.044 0.7
1.044 0.704
1.044 0.708
1.044 0.712
1.044 0.716
1.044 0.72
1.044 0.724
1.044 0.728
1.044 0.732
1.044 0.736
1.044 0.74
1.044 0.744
1.044 0.748
1.044 0.752
1.044 0.756
1.044 0.76
1.044 0.764
1.044 0.768
1.044 0.772
1.044 0.776
1.044 0.78
1.044 0.784
1.044 0.788
1.044 0.792
1.044 0.796
1.048 0.4
1.048 0.404
1.048 0.408
1.048 0.412
1.048 0.416
1.048 0.42
1.048 0.424
1.048 0.428
1.048 0.432
1.048 0.436
1.048 0.44
1.048 0.444
1.048 0.448
1.048 0.452
1.048 0.456
1.048 0.46
1.048 0.464
1.048 0.468
1.048 0.472
1.048 0.476
1.048 0.48
1.048 0.484
1.048 0.488
1.048 0.492
1.048 0.496
1.048 0.5
1.048 0.504
1.048 0.508
1.048 0.512
1.048 0.516
1.048 0.52
1.048 0.524
1.048 0.528
1.048 0.532
1.048 0.536
1.048 0.54
1.048 0.544
1.048 0.548
1.048 0.552
1.048 0.556
1.048 0.56
1.048 0.564
1.048 0.568
1.048 0.572
1.048 0.576
1.048 0.58
1.048 0.584
1.048 0.588
1.048 0.592
1.048 0.596
1.048 0.6
1.048 0.604
1.048 0.608
1.048 0.612
1.048 0.616
1.048 0.62
1.048 0.624
1.048 0.628
1.048 0.632
1.048 0.636
1.048 0.64
1.048 0.644
1.048 0.648
1.048 0.652
1.048 0.656
1.048 0.66
1.048 0.664
1.048 0.668
1.048 0.672
1.048 0.676
1.048 0.68
1.048 0.684
1.048 0.688
1.048 0.692
1.048 0.696
